image_name,x1,x2,y1,y2
,34.393574,590.98627,93.69968,383.4221
,21.67676,600.92957,92.92112,384.02097
,160.43834,492.41885,95.788216,380.72076
,77.81006,557.0388,96.35774,381.37744
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,68.053085,564.6678,95.76039,381.83694
,157.1832,494.96417,95.65595,380.83554
,21.67676,600.92957,92.92112,384.02097
,234.67159,434.37592,100.45786,377.15308
,77.178,557.533,96.319046,381.40723
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,238.01787,431.7585,100.2496,377.23294
,21.67676,600.92957,92.92112,384.02097
,82.50722,553.3661,96.64531,381.15625
,162.31107,490.96164,99.069885,378.81247
,21.67676,600.92957,92.92112,384.02097
,107.593895,533.75073,98.18118,379.97482
,21.67676,600.92957,92.92112,384.02097
,120.023605,524.03186,98.94216,379.38947
,170.49121,484.5602,97.18597,379.7978
,89.83317,547.6379,97.09383,380.81125
,128.08841,517.72595,99.435905,379.00964
,98.67739,540.7226,97.63529,380.3947
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,106.35551,534.71906,98.10537,380.03314
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,74.622284,559.5313,96.162575,381.52756
,258.74936,415.54898,101.73337,376.13333
,54.50691,575.2596,94.93107,382.47485
,106.11333,534.9084,98.09054,380.04453
,71.604095,561.89124,95.97779,381.6697
,129.62434,516.525,99.529945,378.93732
,128.0478,517.75775,99.433426,379.01157
,117.42861,526.0609,98.783295,379.51166
,85.785355,550.8029,96.84601,381.00186
,93.95457,544.41534,97.346146,380.61716
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,142.89557,506.1443,98.57995,379.32526
,197.36461,463.5477,98.776306,378.56375
,150.8953,499.88748,98.26607,379.41037
,21.67676,600.92957,92.92112,384.02097
,72.49267,561.1965,96.032196,381.62787
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,105.52519,535.3682,98.054535,380.07224
,48.139862,580.23804,94.54125,382.77472
,21.67676,600.92957,92.92112,384.02097
,75.472565,558.86646,96.21464,381.48755
,79.28255,555.88745,96.44789,381.3081
,21.67676,600.92957,92.92112,384.02097
,178.09659,478.61258,97.2189,379.6883
,21.67676,600.92957,92.92112,384.02097
,79.1556,555.9867,96.44012,381.31406
,90.69247,546.966,97.14644,380.77075
,21.67676,600.92957,92.92112,384.02097
,45.067513,582.64026,94.35316,382.9194
,249.90399,422.46695,101.966835,376.10446
,39.315212,587.138,94.00099,383.19034
,173.70656,482.04868,98.516594,378.99475
,72.73305,561.00854,96.04691,381.61655
,21.67676,600.92957,92.92112,384.02097
,160.50333,492.37482,98.80662,378.98532
,21.67676,600.92957,92.92112,384.02097
,97.7152,541.4749,97.57638,380.44003
,160.73563,492.19492,99.607765,378.52213
,98.53885,540.8309,97.626816,380.40125
,21.67676,600.92957,92.92112,384.02097
,188.9115,470.15784,98.53156,378.80508
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,79.480446,555.73267,96.46001,381.29877
,21.67676,600.92957,92.92112,384.02097
,125.591095,519.67865,99.28302,379.12726
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,108.01062,533.42487,98.206696,379.9552
,155.3506,496.40512,99.11559,378.8691
,168.3874,486.2057,97.25898,379.78088
,118.60359,525.1422,98.85523,379.45633
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,208.60876,454.7556,99.35338,378.0982
,132.51718,514.2631,99.70705,378.8011
,84.253456,552.0007,96.75223,381.074
,240.87111,429.52856,100.87608,376.8389
,95.59303,543.1342,97.446465,380.53998
,107.97441,533.4532,98.204475,379.9569
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,224.91632,442.00372,99.934616,377.56998
,126.07436,519.3008,99.3126,379.10452
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,153.79825,497.61942,99.23302,378.8201
,113.92107,528.80347,98.56855,379.67685
,169.52821,485.31403,97.494446,379.63193
,91.91921,546.0068,97.22154,380.713
,120.57169,523.60333,98.97572,379.36365
,80.04986,555.2875,96.494865,381.27197
,167.19513,487.13422,95.54011,380.78293
,21.67676,600.92957,92.92112,384.02097
,109.347244,532.37976,98.28853,379.89224
,21.67676,600.92957,92.92112,384.02097
,229.70016,438.26233,99.818,377.58005
,250.6976,421.84158,99.86041,377.3056
,21.67676,600.92957,92.92112,384.02097
,67.44668,565.14197,95.723274,381.86548
,75.329666,558.9782,96.20589,381.49426
,233.3353,435.41684,98.62352,378.2232
,276.29398,401.82715,101.181885,376.2413
,21.67676,600.92957,92.92112,384.02097
,78.33785,556.6261,96.39005,381.35257
,94.45341,544.02527,97.37669,380.59366
,264.08786,411.37448,101.90724,375.96982
,128.20206,517.63715,99.44287,379.0043
,21.67676,600.92957,92.92112,384.02097
,86.24091,550.44666,96.8739,380.9804
,101.35985,538.6251,97.79952,380.2684
,73.35936,560.5188,96.08526,381.58707
,195.90138,464.69598,100.53283,377.5717
,216.47983,448.59952,99.089485,378.15616
,79.007965,556.1021,96.431076,381.321
,101.326614,538.6511,97.797485,380.26996
,196.19427,464.4639,99.195816,378.3366
,64.58735,567.3777,95.54822,382.00015
,21.67676,600.92957,92.92112,384.02097
,208.72124,454.65903,95.51435,380.3032
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,155.89726,495.97745,99.03771,378.90735
,103.36601,537.0565,97.92234,380.17392
,151.27583,499.58487,96.05355,380.6774
,58.30144,572.29266,95.163376,382.29617
,198.85197,462.38904,100.77322,377.3984
,80.502914,554.9332,96.522606,381.25064
,70.29027,562.9185,95.89736,381.7316
,91.86732,546.04736,97.21836,380.71545
,121.51498,522.8658,99.03347,379.3192
,21.67676,600.92957,92.92112,384.02097
,166.55226,487.64233,97.94491,379.4085
,232.01231,436.45544,100.3912,377.22308
,21.67676,600.92957,92.92112,384.02097
,188.94655,470.124,95.66494,380.45215
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,66.47535,565.9014,95.6638,381.91125
,21.67676,600.92957,92.92112,384.02097
,85.64481,550.9128,96.83741,381.00845
,21.67676,600.92957,92.92112,384.02097
,128.532,517.37915,99.463066,378.98877
,76.44388,558.107,96.2741,381.44177
,127.12792,518.477,99.377106,379.0549
,121.91244,522.555,99.0578,379.3005
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,103.83631,536.6888,97.95113,380.15176
,41.008938,585.81366,94.10468,383.11057
,128.26688,517.5864,99.44684,379.00125
,258.09393,416.06177,101.81985,376.09143
,54.67695,575.12665,94.941475,382.4669
,59.813366,571.1105,95.25594,382.22498
,133.17119,513.7518,99.747086,378.7703
,195.83719,464.74344,99.32062,378.26917
,141.93501,506.89203,97.06446,380.20767
,21.67676,600.92957,92.92112,384.02097
,119.10307,524.75165,98.88581,379.4328
,75.38521,558.9348,96.20929,381.49164
,21.67676,600.92957,92.92112,384.02097
,124.24101,520.7343,99.20036,379.19086
,218.29805,447.17932,99.85628,377.69382
,170.8555,484.27252,95.94958,380.504
,221.66348,444.54697,99.66747,377.76224
,218.2449,447.21945,99.213524,378.06384
,215.47841,449.38275,99.10847,378.15717
,181.30196,476.1108,99.418625,378.3859
,208.52673,454.81738,98.283615,378.71402
,21.67676,600.92957,92.92112,384.02097
,123.31522,521.4582,99.143684,379.23444
,168.7048,485.95395,95.71399,380.665
,66.37316,565.9813,95.65755,381.91605
,76.677086,557.9247,96.288376,381.43082
,153.66896,497.71732,97.81373,379.6373
,79.956436,555.36053,96.48915,381.27634
,104.03225,536.5356,97.96313,380.14255
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,75.717064,558.6753,96.22961,381.476
,231.9139,436.53232,100.35498,377.24506
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,85.90834,550.7067,96.85354,380.99606
,100.53049,539.2736,97.74874,380.30743
,65.1013,566.9758,95.57968,381.97595
,59.338833,571.4815,95.22688,382.2473
,82.7859,553.1482,96.66237,381.14313
,152.00139,499.01843,96.49144,380.4171
,122.736084,521.911,99.10822,379.26172
,163.60223,489.94498,95.97165,380.5777
,21.67676,600.92957,92.92112,384.02097
,154.77873,496.84872,97.47743,379.81738
,134.51636,512.69995,99.829445,378.70694
,268.03787,408.28772,102.94485,375.32645
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,212.04459,452.0734,101.45522,376.84933
,122.00933,522.47925,99.06373,379.29593
,244.5104,426.67944,99.51414,377.5783
,92.76047,545.349,97.27305,380.67337
,21.67676,600.92957,92.92112,384.02097
,169.27837,485.51022,97.86394,379.42258
,243.94167,427.12683,100.671524,376.91992
,157.24893,494.9189,98.38416,379.26685
,203.27223,458.92352,96.89498,379.57462
,108.28033,533.214,98.22321,379.9425
,21.67676,600.92957,92.92112,384.02097
,274.30493,403.3862,102.75863,375.35883
,21.67676,600.92957,92.92112,384.02097
,174.76718,481.2103,94.53373,381.27115
,82.8352,553.1096,96.66539,381.1408
,170.04074,484.91345,97.61382,379.55725
,55.10166,574.79456,94.967476,382.44687
,21.67676,600.92957,92.92112,384.02097
,234.15706,434.77774,100.21211,377.30045
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,49.98273,578.79706,94.65408,382.68793
,90.99811,546.72705,97.165146,380.75638
,118.67601,525.0856,98.85966,379.45294
,155.66522,496.15692,98.14013,379.42596
,106.60661,534.52264,98.12074,380.02133
,161.08826,491.9097,95.39837,380.9371
,93.35079,544.8874,97.30919,380.64557
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,104.85981,535.8885,98.013794,380.10358
,116.728096,526.60864,98.7404,379.54465
,119.51336,524.43085,98.91092,379.41348
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,183.55777,474.3421,97.38036,379.53046
,230.42653,437.69284,99.18887,377.93295
,53.44749,576.08795,94.8662,382.52478
,124.79123,520.3041,99.23405,379.16492
,118.27274,525.4009,98.83497,379.4719
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,78.013,556.8801,96.37016,381.3679
,158.37453,494.04517,101.29011,377.58337
,21.67676,600.92957,92.92112,384.02097
,177.50578,479.0864,102.46137,376.6824
,85.11742,551.32513,96.805115,381.0333
,230.78561,437.4136,99.866905,377.539
,21.67676,600.92957,92.92112,384.02097
,58.886024,571.8356,95.199165,382.26865
,112.881165,529.6166,98.50488,379.72583
,128.60298,517.3236,99.467415,378.98544
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,185.22806,473.03275,95.98898,380.3102
,124.29713,520.69037,99.2038,379.1882
,21.67676,600.92957,92.92112,384.02097
,52.506798,576.8235,94.80862,382.56906
,161.43822,491.6368,95.75144,380.73004
,145.50781,504.09973,97.84051,379.71912
,290.65375,390.59833,101.66444,375.793
,213.52174,450.9125,98.92855,378.28384
,21.67676,600.92957,92.92112,384.02097
,33.19635,591.9224,93.62637,383.4785
,178.27605,478.47244,97.309814,379.63388
,93.85381,544.49414,97.33998,380.6219
,141.75925,507.03363,98.89224,379.15933
,21.67676,600.92957,92.92112,384.02097
,161.2294,491.79874,95.150345,381.07794
,76.321815,558.20245,96.26663,381.44754
,67.854454,564.82306,95.74823,381.8463
,97.152794,541.9147,97.54195,380.46655
,88.774734,548.46545,97.02902,380.86108
,85.966896,550.66095,96.85712,380.99332
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,182.92517,474.8443,100.71976,377.61877
,21.67676,600.92957,92.92112,384.02097
,191.05156,468.4838,98.34503,378.8868
,149.20482,501.20493,96.23979,380.59503
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,96.20375,542.65674,97.48385,380.5112
,21.67676,600.92957,92.92112,384.02097
,178.98206,477.92075,97.488106,379.52304
,21.67676,600.92957,92.92112,384.02097
,74.58395,559.56134,96.16023,381.5294
,21.67676,600.92957,92.92112,384.02097
,264.23026,411.2645,102.53388,375.60797
,70.114845,563.0557,95.88662,381.73984
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,62.659756,568.8848,95.4302,382.09094
,21.67676,600.92957,92.92112,384.02097
,205.68079,457.0412,97.47252,379.21405
,136.1231,511.44363,99.90936,378.64188
,233.2085,435.51462,98.00948,378.57764
,70.044785,563.1105,95.88233,381.74313
,21.67676,600.92957,92.92112,384.02097
,260.4225,414.23853,100.838615,376.62762
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,119.71609,524.27234,98.92333,379.40393
,220.2166,445.6791,99.9408,377.62238
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,172.3279,483.13498,102.12888,376.93515
,209.79057,453.8288,98.19377,378.75058
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,227.89264,439.67526,99.538795,377.76202
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,212.95688,451.35223,98.03114,378.80634
,105.79701,535.1557,98.071175,380.05945
,21.67676,600.92957,92.92112,384.02097
,169.45349,485.36984,96.33227,380.30075
,21.67676,600.92957,92.92112,384.02097
,157.43423,494.78018,101.14225,377.67953
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,89.55314,547.8569,97.076675,380.8244
,260.2808,414.3486,100.527504,376.80807
,83.39734,552.6701,96.699814,381.11432
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,125.096405,520.0654,99.25273,379.15057
,156.15076,495.7765,97.81439,379.6074
,209.9365,453.7281,104.16059,375.31964
,92.12414,545.84656,97.234085,380.70334
,49.62777,579.07465,94.63235,382.70465
,21.67676,600.92957,92.92112,384.02097
,112.443695,529.9586,98.4781,379.74643
,64.55051,567.4065,95.54595,382.0019
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,224.1266,442.62253,100.44885,377.28387
,267.47162,408.73087,103.08396,375.25327
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,27.462757,596.4055,93.27535,383.74847
,21.67676,600.92957,92.92112,384.02097
,88.44108,548.7264,97.008606,380.8768
,253.70752,419.49142,101.52319,376.31415
,21.67676,600.92957,92.92112,384.02097
,86.354866,550.3576,96.880875,380.97504
,63.541473,568.19543,95.484184,382.0494
,189.64886,469.57898,97.54684,379.36224
,66.155624,566.1514,95.644226,381.9263
,75.93349,558.5061,96.24285,381.46582
,278.652,399.98398,101.59467,375.976
,157.78293,494.50293,99.10838,378.8443
,21.67676,600.92957,92.92112,384.02097
,200.046,461.44843,97.74251,379.12598
,21.67676,600.92957,92.92112,384.02097
,69.02883,563.90485,95.82013,381.791
,258.92148,415.41348,101.34406,376.355
,184.03914,473.97275,100.5621,377.69614
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,90.03047,547.48364,97.1059,380.80194
,59.15328,571.6266,95.21552,382.25607
,124.913,520.20886,99.24151,379.1592
,151.65396,499.29306,97.794975,379.67212
,124.75914,520.32916,99.232086,379.16644
,141.21185,507.4633,99.60213,378.75787
,62.77261,568.79663,95.43711,382.0856
,21.67676,600.92957,92.92112,384.02097
,126.410286,519.03815,99.33317,379.08868
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,58.920868,571.8083,95.201294,382.267
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,69.772255,563.3236,95.86565,381.75598
,21.67676,600.92957,92.92112,384.02097
,228.73221,439.01135,96.28904,379.6197
,179.44348,477.56262,98.71761,378.8109
,102.22514,537.94855,97.85249,380.22766
,238.38654,431.47034,100.30617,377.196
,21.67676,600.92957,92.92112,384.02097
,51.34393,577.7327,94.73742,382.6238
,256.79095,417.07764,100.44478,376.8972
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,46.791565,581.29224,94.45871,382.83823
,170.20413,484.78082,95.4285,380.81122
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,76.494316,558.06757,96.27718,381.43942
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,87.13003,549.75146,96.92834,380.93854
,221.28996,444.8387,99.470566,377.87985
,212.29951,451.8689,99.17773,378.1552
,131.77182,514.84595,99.661415,378.83618
,153.1218,498.1494,99.68989,378.56558
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,82.07922,553.70074,96.61911,381.1764
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,114.413475,528.41846,98.598694,379.65366
,110.77527,531.2632,98.37595,379.82498
,102.07714,538.0643,97.84344,380.23462
,79.48287,555.73083,96.46015,381.29865
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,93.98368,544.3926,97.34793,380.61575
,72.1056,561.49915,96.0085,381.64612
,98.27201,541.0395,97.61047,380.41382
,241.85992,428.7571,101.6885,376.36023
,21.67676,600.92957,92.92112,384.02097
,83.20323,552.82184,96.68793,381.12347
,54.036564,575.6274,94.90227,382.497
,120.28503,523.8275,98.95817,379.37714
,228.71132,439.03625,100.10049,377.42944
,175.12404,480.9412,98.97162,378.71637
,209.40015,454.12732,95.15497,380.50165
,47.6671,580.60767,94.51231,382.797
,91.018814,546.7108,97.16641,380.7554
,216.51901,448.56528,97.48584,379.0773
,265.94794,409.92096,102.41216,375.6575
,134.523,512.69476,99.82985,378.7066
,62.363327,569.11664,95.412056,382.1049
,21.67676,600.92957,92.92112,384.02097
,97.08507,541.9676,97.53781,380.46973
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,96.09594,542.741,97.47725,380.5163
,237.16324,432.42847,100.975365,376.826
,222.73244,443.709,98.772644,378.2638
,21.67676,600.92957,92.92112,384.02097
,99.03594,540.4422,97.65725,380.37784
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,98.92244,540.53094,97.6503,380.38318
,149.71143,500.81763,100.1973,378.31458
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,128.87436,517.11145,99.484024,378.97266
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,47.73692,580.55304,94.51659,382.7937
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,50.89896,578.0807,94.710175,382.6448
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,57.986465,572.53894,95.14409,382.31104
,116.032196,527.1528,98.6978,379.57742
,108.53771,533.01276,98.23897,379.93036
,79.644585,555.6044,96.470055,381.29105
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,123.33287,521.44434,99.14477,379.2336
,117.20142,526.2386,98.76939,379.52237
,21.67676,600.92957,92.92112,384.02097
,118.69197,525.0731,98.860634,379.45218
,21.67676,600.92957,92.92112,384.02097
,219.01459,446.61975,100.19518,377.4905
,59.47705,571.3734,95.23535,382.2408
,135.37457,512.02893,99.88199,378.6665
,214.98132,449.77206,99.37085,378.0123
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,240.83878,429.5525,100.27185,377.18655
,202.93948,459.1851,97.51645,379.22144
,21.67676,600.92957,92.92112,384.02097
,171.26791,483.95392,97.68591,379.5012
,21.67676,600.92957,92.92112,384.02097
,221.0161,445.05206,99.143486,378.0711
,35.125507,590.41394,93.744484,383.3876
,21.67676,600.92957,92.92112,384.02097
,74.21425,559.85034,96.137596,381.5468
,156.34901,495.62585,99.80516,378.4609
,164.05106,489.59232,95.23923,380.9933
,200.03427,461.4579,97.87731,379.04865
,89.65217,547.7794,97.08275,380.81976
,160.54169,492.33838,95.9496,380.6268
,196.52408,464.20807,100.12419,377.79913
,82.68639,553.22595,96.65628,381.14783
,247.83908,424.07895,100.70209,376.85593
,21.67676,600.92957,92.92112,384.02097
,114.674515,528.21436,98.61468,379.64136
,230.60794,437.55276,99.96375,377.48544
,174.93507,481.0859,97.60966,379.50134
,21.67676,600.92957,92.92112,384.02097
,227.02473,440.3583,101.4558,376.67062
,252.3079,420.58237,99.90429,377.2612
,21.67676,600.92957,92.92112,384.02097
,73.96848,560.04254,96.12255,381.55835
,158.03812,494.2962,95.926125,380.67014
,21.67676,600.92957,92.92112,384.02097
,173.84506,481.94662,101.30025,377.3933
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,77.93691,556.9396,96.36551,381.37146
,198.00243,463.0529,100.553276,377.5349
,179.96646,477.15,97.10213,379.73312
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,79.26579,555.9005,96.44687,381.30887
,32.017624,592.844,93.55421,383.53397
,215.48338,449.38022,99.73688,377.79593
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,259.9677,414.5982,102.63676,375.5996
,21.67676,600.92957,92.92112,384.02097
,51.31952,577.75183,94.73592,382.62497
,86.49008,550.2519,96.88915,380.9687
,107.10929,534.12964,98.15151,379.99762
,82.91866,553.0444,96.6705,381.13684
,89.18923,548.14136,97.054405,380.84155
,110.332184,531.6096,98.34883,379.8459
,21.67676,600.92957,92.92112,384.02097
,189.70369,469.5394,99.01056,378.52036
,131.34639,515.1786,99.63537,378.85623
,21.67676,600.92957,92.92112,384.02097
,147.22554,502.7594,99.18335,378.9269
,248.39905,423.63916,99.864944,377.33035
,128.63176,517.30115,99.46918,378.98407
,66.003426,566.2704,95.63491,381.93347
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,166.3062,487.84137,100.88081,377.72412
,96.11243,542.7281,97.47826,380.5155
,139.6437,508.68967,99.61494,378.76917
,45.9264,581.9687,94.40574,382.87897
,112.10716,530.22174,98.4575,379.76227
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,216.76767,448.37546,99.551,377.88748
,21.67676,600.92957,92.92112,384.02097
,134.90912,512.39166,99.33056,378.98898
,21.67676,600.92957,92.92112,384.02097
,157.51988,494.6977,94.2432,381.6435
,136.03665,511.51117,99.89926,378.6487
,104.52317,536.15173,97.99319,380.11942
,21.67676,600.92957,92.92112,384.02097
,162.00914,491.20197,100.93892,377.7419
,232.31084,436.22302,100.84629,376.95798
,21.67676,600.92957,92.92112,384.02097
,86.47057,550.2671,96.887955,380.9696
,94.04676,544.34326,97.35179,380.61282
,135.38748,512.0188,99.882774,378.66592
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,93.58711,544.7027,97.32365,380.63443
,223.81349,442.86777,100.62162,377.18826
,90.070595,547.4523,97.10836,380.80005
,121.64311,522.76556,99.04131,379.3132
,66.524,565.8634,95.66679,381.90894
,151.30293,499.57144,99.48978,378.70227
,65.72636,566.48706,95.61795,381.94653
,51.628353,577.5103,94.75483,382.61044
,210.34297,453.39468,97.25869,379.2814
,66.48668,565.8926,95.66449,381.9107
,21.67676,600.92957,92.92112,384.02097
,89.3836,547.98944,97.06631,380.8324
,112.08905,530.23596,98.45638,379.76312
,21.67676,600.92957,92.92112,384.02097
,49.67088,579.0409,94.63499,382.7026
,56.632023,573.59796,95.06117,382.3748
,147.96524,502.17642,97.18581,380.0661
,130.54514,515.80505,99.58631,378.89398
,213.42592,450.99036,100.2175,377.54422
,188.9318,470.1395,97.42974,379.43808
,147.5213,502.52524,97.891106,379.66608
,234.92065,434.1819,100.782906,376.96332
,21.67676,600.92957,92.92112,384.02097
,84.924484,551.47595,96.793304,381.04242
,77.02083,557.6559,96.309425,381.4146
,21.67676,600.92957,92.92112,384.02097
,82.95658,553.0147,96.67283,381.13507
,206.63194,456.2993,98.33727,378.70575
,21.67676,600.92957,92.92112,384.02097
,196.50655,464.21594,97.52799,379.2914
,79.51881,555.7027,96.46236,381.29697
,141.09598,507.55536,100.23227,378.39706
,85.261086,551.2128,96.81391,381.02655
,82.629295,553.2706,96.65279,381.15048
,69.76639,563.3282,95.86529,381.75626
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,38.327602,587.9103,93.94052,383.23682
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,130.97604,515.4676,99.36065,379.01852
,61.06853,570.129,95.33278,382.16586
,63.96265,567.86615,95.50997,382.02957
,21.67676,600.92957,92.92112,384.02097
,216.39656,448.66467,99.099556,378.15134
,93.52589,544.75055,97.31991,380.63733
,109.008995,532.6442,98.267815,379.90817
,21.67676,600.92957,92.92112,384.02097
,118.76648,525.01483,98.8652,379.44867
,78.448166,556.53986,96.396805,381.34738
,82.051544,553.72235,96.61742,381.1777
,183.9728,474.0177,97.45729,379.4813
,158.11407,494.23254,94.02489,381.76187
,151.52031,499.39594,97.04132,380.1068
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,85.87987,550.729,96.85179,380.9974
,21.67676,600.92957,92.92112,384.02097
,110.79034,531.2514,98.37688,379.82428
,259.6464,414.846,101.08603,376.49466
,195.70033,464.84875,98.55592,378.71024
,133.08708,513.8157,98.92533,379.24356
,68.667,564.18774,95.79798,381.808
,82.18509,553.618,96.62559,381.17142
,31.036274,593.6113,93.49413,383.5802
,98.30908,541.01056,97.61275,380.41208
,66.2875,566.04834,95.6523,381.92007
,79.00812,556.102,96.43109,381.321
,155.831,496.022,95.8102,380.76303
,223.02374,443.4858,100.8097,377.0896
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,112.60793,529.8302,98.48816,379.73868
,199.30518,462.0387,102.60241,376.34174
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,50.016243,578.7709,94.65613,382.68634
,202.23105,459.74054,98.1328,378.87564
,71.59084,561.9016,95.97698,381.67032
,64.71036,567.2815,95.55575,381.9944
,65.26777,566.84564,95.58987,381.9681
,21.67676,600.92957,92.92112,384.02097
,69.3364,563.66437,95.83896,381.7765
,21.67676,600.92957,92.92112,384.02097
,125.25707,519.9398,99.262566,379.143
,21.67676,600.92957,92.92112,384.02097
,64.12853,567.7364,95.52013,382.02176
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,48.935635,579.6158,94.58998,382.73724
,139.18626,509.0467,99.28172,378.9661
